s_m,lon,lat,B_m,C_1m
139301.310000,115.876304,35.922146,239.210000,-0.000824
139399.760000,115.877395,35.922146,299.010000,-0.000000
139498.200000,115.878485,35.922146,299.010000,0.000824
139596.650000,115.879419,35.922415,328.910000,-0.000563
139695.100000,115.880509,35.922415,358.810000,-0.000495
139793.540000,115.881548,35.922505,373.760000,-0.000550
139891.990000,115.882435,35.922517,373.760000,-0.000628
139990.440000,115.883466,35.922415,388.710000,0.000290
140088.880000,115.884557,35.922415,388.710000,-0.000020
140187.330000,115.885648,35.922415,328.910000,0.000000
140285.770000,115.886481,35.922317,284.060000,0.000607
140384.220000,115.887514,35.922415,239.210000,0.000000
140482.670000,115.888605,35.922415,269.110000,-0.000289
140581.110000,115.889696,35.922415,388.710000,0.000824
140679.560000,115.890787,35.922415,358.810000,0.001461
140778.010000,115.891720,35.922685,388.710000,0.000909
140876.450000,115.892699,35.922876,403.660000,0.000822
140974.900000,115.893586,35.923224,388.710000,0.001101
140974.900000,115.894395,35.923224,388.710000,0.000000
141058.280000,115.895319,35.923224,358.810000,0.001161
141141.660000,115.896242,35.923224,328.910000,0.001261
141225.030000,115.897009,35.923493,269.110000,0.000779
141308.410000,115.897920,35.923515,239.210000,0.004064
141391.790000,115.898602,35.923928,269.110000,0.004832
141475.170000,115.898976,35.924571,254.160000,0.002894
141475.170000,115.898976,35.924571,1375.450000,0.002158
141546.140000,115.898480,35.925068,672.770000,0.004357
141617.120000,115.897876,35.925380,328.910000,0.005177
141688.090000,115.897090,35.925380,254.160000,0.003796
